
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
16.92,38,32,3.0443320000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
16.93,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
16.94,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,41,33,3.2846740000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
16.95,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
16.96,39,33,3.1244460000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
16.97,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
16.98,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
16.99,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.00,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.01,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.02,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.03,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.04,38,33,3.0443320000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.05,38,32,3.0443320000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.06,38,32,3.0443320000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.07,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.08,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.09,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.10,38,33,3.0443320000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024
17.11,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.12,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024
17.13,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.14,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.15,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.16,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.17,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.18,37,32,2.9642180000000002,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435
17.19,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.20,38,32,3.0443320000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.21,39,32,3.1244460000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.22,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024
17.23,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.24,38,32,3.0443320000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.25,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.26,38,33,3.0443320000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024
17.27,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.28,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.29,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.30,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.31,39,32,3.1244460000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.32,38,32,3.0443320000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.33,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.34,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.35,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.36,38,32,3.0443320000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,49,32,3.925586,1.211390435063024
17.37,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024
17.38,38,32,3.0443320000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024
17.39,38,32,3.0443320000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.40,38,32,3.0443320000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.41,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.42,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.43,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435
17.44,40,32,3.2045600000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.45,40,32,3.2045600000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.46,38,32,3.0443320000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.47,39,33,3.1244460000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.48,38,33,3.0443320000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.49,39,32,3.1244460000000003,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,43,33,3.4449020000000004,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.50,38,33,3.0443320000000003,1.2492463861587435,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435
17.51,38,33,3.0443320000000003,1.2492463861587435,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,42,33,3.3647880000000003,1.2492463861587435,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
17.52,38,33,3.0443320000000003,1.2492463861587435,,43,32,3.4449020000000004,1.211390435063024,,41,32,3.2846740000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.53,39,32,3.1244460000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,48,32,3.845472,1.211390435063024
17.54,38,32,3.0443320000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435
17.55,39,32,3.1244460000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,43,32,3.4449020000000004,1.211390435063024,,42,32,3.3647880000000003,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,48,33,3.845472,1.2492463861587435
